DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
10/31/2023,13:24:42,-07:00,TM52919:8081,57.8388,-121.876,17.7,195.1,746,0,19,1.1,0,0,17,3,36.9,0,1
10/31/2023,13:24:42,-07:00,TM52919:8081,57.8387,-121.876,18.9,206.2,745,0,19,1.1,0,0,17,3,32.8,0,1
10/31/2023,13:24:44,-07:00,TM52919:8081,57.8386,-121.877,23.6,228.6,742,0,19,1.1,0,0,17,3,19.4,0,1
10/31/2023,13:24:44,-07:00,TM52919:8081,57.8386,-121.877,26.3,234.4,742,0,19,1.1,0,0,17,3,12,0,1
10/31/2023,13:24:45,-07:00,TM52919:8081,57.8385,-121.877,31.7,242.8,734,0,19,1.1,0,0,17,3,3.9,1,1
10/31/2023,13:24:46,-07:00,TM52919:8081,57.8385,-121.877,34.1,246.9,734,0,19,1.1,0,0,17,3,12.1,0,1
10/31/2023,13:24:46,-07:00,TM52919:8081,57.8385,-121.877,35.5,249.5,731,0,19,1.1,0,0,17,3,17.6,0,1
10/31/2023,13:24:47,-07:00,TM52919:8081,57.8384,-121.877,36.2,250.5,731,0,19,1.1,0,0,17,3,20.4,0,0
10/31/2023,13:24:47,-07:00,TM52919:8081,57.8384,-121.877,38.1,252.2,731,0,19,1.1,0,0,17,3,28.8,0,0
10/31/2023,13:24:47,-07:00,TM52919:8081,57.8384,-121.878,38.7,252.4,728,0,19,1.1,0,0,17,3,31.7,0,1
10/31/2023,13:24:49,-07:00,TM52919:8081,57.8383,-121.878,40.9,252.1,727,0,19,1.1,0,0,17,3,49.8,0,1
10/31/2023,13:24:49,-07:00,TM52919:8081,57.8383,-121.878,41.2,252.1,727,0,19,1.1,0,0,17,3,52.8,0,1
10/31/2023,13:24:49,-07:00,TM52919:8081,57.8383,-121.878,41.5,252,727,1,19,1.1,0,0,17,3,56,0,1
10/31/2023,13:24:50,-07:00,TM52919:8081,57.8382,-121.878,43.3,252.5,725,1,19,1.1,0,0,17,3,75.1,0,1
10/31/2023,13:24:51,-07:00,TM52919:8081,57.8382,-121.879,44,254.7,723,1,19,1.1,0,0,17,3,90.6,0,1
10/31/2023,13:24:52,-07:00,TM52919:8081,57.8381,-121.879,43.3,254.6,722,1,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:24:53,-07:00,TM52919:8081,57.8381,-121.88,42.1,253.2,722,1,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:24:53,-07:00,TM52919:8081,57.8381,-121.88,42,253.1,724,1,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:24:54,-07:00,TM52919:8081,57.838,-121.88,41.3,253.8,725,1,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:24:56,-07:00,TM52919:8081,57.8379,-121.88,41.4,254.3,726,1,19,1.1,0,0,17,3,0.2,1,1
10/31/2023,13:24:57,-07:00,TM52919:8081,57.8379,-121.881,41.8,254.7,728,1,19,1.1,0,0,17,3,0.6,1,1
10/31/2023,13:24:58,-07:00,TM52919:8081,57.8378,-121.881,42.4,254.8,728,1,19,1.1,0,0,17,3,1.1,1,1
10/31/2023,13:24:59,-07:00,TM52919:8081,57.8378,-121.881,43.1,254.4,729,1,19,1.1,0,0,17,3,1.4,1,1
10/31/2023,13:25:00,-07:00,TM52919:8081,57.8377,-121.882,43.9,253.6,729,1,19,1.1,0,0,17,3,1.4,1,1
10/31/2023,13:25:00,-07:00,TM52919:8081,57.8377,-121.882,44.2,253.2,729,1,19,1.1,0,0,17,3,1.3,0,1
10/31/2023,13:25:00,-07:00,TM52919:8081,57.8377,-121.882,44.3,253.1,729,0,19,1.1,0,0,17,3,1.2,0,1
10/31/2023,13:25:01,-07:00,TM52919:8081,57.8376,-121.882,44.9,253,729,0,19,1.1,0,0,17,3,0.9,0,1
10/31/2023,13:25:02,-07:00,TM52919:8081,57.8376,-121.883,45.2,253.1,730,0,19,1.1,0,0,17,3,0.8,0,1
10/31/2023,13:25:02,-07:00,TM52919:8081,57.8376,-121.883,45.4,253.1,730,0,19,1.1,0,0,17,3,0.8,0,0
10/31/2023,13:25:03,-07:00,TM52919:8081,57.8375,-121.883,46.2,253.3,730,0,19,1.1,0,0,17,3,0.7,0,0
10/31/2023,13:25:03,-07:00,TM52919:8081,57.8375,-121.883,46.5,253.3,730,0,19,1.1,0,0,17,3,0.6,0,0
10/31/2023,13:25:03,-07:00,TM52919:8081,57.8375,-121.883,46.6,253.3,730,0,19,1.1,0,0,17,3,0.6,0,1
10/31/2023,13:25:04,-07:00,TM52919:8081,57.8375,-121.883,46.7,253.2,730,0,19,1.1,0,0,17,3,0.5,0,1
10/31/2023,13:25:04,-07:00,TM52919:8081,57.8375,-121.883,46.8,253.2,730,1,19,1.1,0,0,17,3,0.4,0,1
10/31/2023,13:25:05,-07:00,TM52919:8081,57.8374,-121.884,47,253.1,730,1,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:25:06,-07:00,TM52919:8081,57.8373,-121.884,47.4,253.4,731,1,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:25:07,-07:00,TM52919:8081,57.8373,-121.885,47.6,253.4,733,1,19,1.1,0,0,17,3,0,1,1
10/31/2023,13:25:08,-07:00,TM52919:8081,57.8372,-121.885,47.5,253.3,734,1,19,1.1,0,0,17,3,0.2,1,1
10/31/2023,13:25:09,-07:00,TM52919:8081,57.8372,-121.885,47.3,253,734,1,19,1.1,0,0,17,3,0.3,0,1
10/31/2023,13:25:09,-07:00,TM52919:8081,57.8371,-121.886,47.2,252.9,734,1,19,1.1,0,0,17,3,0.4,0,0
10/31/2023,13:25:09,-07:00,TM52919:8081,57.8371,-121.886,47,252.7,736,0,19,1.1,0,0,17,3,0.5,0,0
10/31/2023,13:25:10,-07:00,TM52919:8081,57.8371,-121.886,45.7,250.8,738,0,19,1.1,0,0,17,3,12.4,0,0
10/31/2023,13:25:11,-07:00,TM52919:8081,57.837,-121.886,43.6,246.8,740,0,19,1.1,0,0,17,3,9.8,0,0
10/31/2023,13:25:12,-07:00,TM52919:8081,57.8369,-121.886,42.6,245.7,740,0,19,1.1,0,0,17,3,5.5,0,0
10/31/2023,13:25:13,-07:00,TM52919:8081,57.8369,-121.887,39.8,246.5,744,0,19,1.1,0,0,17,3,22.8,0,0
10/31/2023,13:25:14,-07:00,TM52919:8081,57.8368,-121.887,36.4,248.4,747,0,19,1.1,0,0,17,3,24.5,0,0
10/31/2023,13:25:15,-07:00,TM52919:8081,57.8368,-121.887,33.5,251.3,751,0,19,1.1,0,0,17,3,24.8,0,0
10/31/2023,13:25:16,-07:00,TM52919:8081,57.8367,-121.888,25.2,264,755,0,19,1.1,0,0,17,3,22.6,0,0
10/31/2023,13:25:16,-07:00,TM52919:8081,57.8367,-121.888,23.7,267.6,755,0,19,1.1,0,0,17,3,21.8,0,0
10/31/2023,13:25:17,-07:00,TM52919:8081,57.8368,-121.888,14.7,301.4,759,0,19,1.1,0,0,17,3,15.3,0,0
10/31/2023,13:25:18,-07:00,TM52919:8081,57.8368,-121.888,12.5,312.5,763,0,19,1.1,0,0,17,3,13,0,0
10/31/2023,13:25:19,-07:00,TM52919:8081,57.8369,-121.888,12,28.8,764,0,19,1.1,0,0,17,3,5.7,0,0
10/31/2023,13:25:20,-07:00,TM52919:8081,57.8369,-121.888,13.7,42.4,762,0,19,1.1,0,0,17,3,4.6,0,0
10/31/2023,13:25:21,-07:00,TM52919:8081,57.8369,-121.887,21.1,65.3,759,0,19,1.1,0,0,17,3,2.3,0,0
10/31/2023,13:25:22,-07:00,TM52919:8081,57.837,-121.887,27.9,73.4,756,0,19,1.1,0,0,17,3,2,0,0
10/31/2023,13:25:22,-07:00,TM52919:8081,57.837,-121.887,28.9,74.4,752,0,19,1.1,0,0,17,3,2.1,0,0
10/31/2023,13:25:24,-07:00,TM52919:8081,57.837,-121.887,34.2,75.1,748,0,19,1.1,0,0,17,3,2.8,0,0
10/31/2023,13:25:25,-07:00,TM52919:8081,57.8371,-121.886,37.3,72.8,745,0,19,1.1,0,0,17,3,2.6,0,0
10/31/2023,13:25:25,-07:00,TM52919:8081,57.8371,-121.886,38.8,71.3,745,0,19,1.1,0,0,17,3,2.1,0,0
10/31/2023,13:25:25,-07:00,TM52919:8081,57.8371,-121.886,39.2,71.1,743,0,19,1.1,0,0,17,3,1.9,0,1
10/31/2023,13:25:26,-07:00,TM52919:8081,57.8372,-121.886,39.6,71,743,0,19,1.1,0,0,17,3,1.7,0,1
10/31/2023,13:25:26,-07:00,TM52919:8081,57.8372,-121.886,40.1,70.9,743,1,19,1.1,0,0,17,3,1.4,0,1
10/31/2023,13:25:27,-07:00,TM52919:8081,57.8372,-121.886,42.4,72.3,741,1,19,1.1,0,0,17,3,0.8,1,1
10/31/2023,13:25:28,-07:00,TM52919:8081,57.8373,-121.885,43.9,72.8,739,1,19,1.1,0,0,17,3,0.5,1,1
10/31/2023,13:25:29,-07:00,TM52919:8081,57.8374,-121.885,45.3,72.8,738,1,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:25:30,-07:00,TM52919:8081,57.8374,-121.884,46.1,72.7,737,1,19,1.1,0,0,17,3,0.3,1,1
10/31/2023,13:25:31,-07:00,TM52919:8081,57.8375,-121.884,47.1,73.5,735,1,19,1.1,0,0,17,3,0.4,0,1
10/31/2023,13:25:32,-07:00,TM52919:8081,57.8375,-121.884,47.2,73.6,735,1,19,1.1,0,0,17,3,0.4,0,0
10/31/2023,13:25:32,-07:00,TM52919:8081,57.8375,-121.884,47.3,73.7,735,0,19,1.1,0,0,17,3,0.3,0,0
10/31/2023,13:25:33,-07:00,TM52919:8081,57.8376,-121.884,47.5,73.8,735,0,19,1.1,0,0,17,3,0.3,0,0
10/31/2023,13:25:33,-07:00,TM52919:8081,57.8376,-121.883,47.5,73.8,735,0,19,1.1,0,0,17,3,0.3,0,1
10/31/2023,13:25:33,-07:00,TM52919:8081,57.8376,-121.883,47.5,73.8,735,0,19,1.1,0,0,17,3,0.2,0,1
10/31/2023,13:25:33,-07:00,TM52919:8081,57.8376,-121.883,47.5,73.8,735,1,19,1.1,0,0,17,3,0.2,0,1
10/31/2023,13:25:34,-07:00,TM52919:8081,57.8377,-121.883,47.4,73.7,735,1,19,1.1,0,0,17,3,0.2,1,1
10/31/2023,13:25:35,-07:00,TM52919:8081,57.8378,-121.882,47.2,74.1,735,1,19,1.1,0,0,17,3,0,1,1
10/31/2023,13:25:37,-07:00,TM52919:8081,57.8378,-121.882,46.7,74,735,1,19,1.1,0,0,17,3,0.3,1,1
10/31/2023,13:25:38,-07:00,TM52919:8081,57.8379,-121.882,46.1,74.4,735,1,19,1.1,0,0,17,3,0.6,1,1
10/31/2023,13:25:39,-07:00,TM52919:8081,57.8379,-121.881,45.3,74.2,735,1,19,1.1,0,0,17,3,0.9,1,1
10/31/2023,13:25:40,-07:00,TM52919:8081,57.838,-121.881,44.6,72.9,735,1,19,1.1,0,0,17,3,0.6,1,1
10/31/2023,13:25:41,-07:00,TM52919:8081,57.8381,-121.88,44.3,72.9,735,1,19,1.1,0,0,17,3,0.3,1,1
10/31/2023,13:25:42,-07:00,TM52919:8081,57.8381,-121.88,44,72.9,734,1,19,1.1,0,0,17,3,0,1,1
10/31/2023,13:25:43,-07:00,TM52919:8081,57.8382,-121.88,43.7,72.9,734,1,19,1.1,0,0,17,3,0.3,1,1
10/31/2023,13:25:44,-07:00,TM52919:8081,57.8383,-121.879,43.6,72.9,734,1,19,1.1,0,0,17,3,0.7,1,1
10/31/2023,13:25:45,-07:00,TM52919:8081,57.8383,-121.879,43.7,73.6,734,1,19,1.1,0,0,17,3,0.7,1,1
10/31/2023,13:25:46,-07:00,TM52919:8081,57.8384,-121.879,43.8,74.4,734,1,19,1.1,0,0,17,3,0.5,1,1
10/31/2023,13:25:46,-07:00,TM52919:8081,57.8384,-121.879,43.9,74.7,734,0,19,1.1,0,0,17,3,0.3,1,1
10/31/2023,13:25:47,-07:00,TM52919:8081,57.8384,-121.878,44,77.3,734,0,19,1.1,0,0,17,3,13,0,1
10/31/2023,13:25:48,-07:00,TM52919:8081,57.8384,-121.878,44.1,82.9,734,0,19,1.1,0,0,17,3,18.5,0,1
10/31/2023,13:25:48,-07:00,TM52919:8081,57.8384,-121.878,44.1,84.3,734,0,19,1.1,0,0,17,3,19.5,0,1
10/31/2023,13:25:48,-07:00,TM52919:8081,57.8384,-121.878,44.3,87.3,734,0,19,1.1,0,0,17,3,22,0,1
10/31/2023,13:25:49,-07:00,TM52919:8081,57.8384,-121.878,44.3,88.8,734,0,19,1.1,0,0,17,3,23.4,0,0
10/31/2023,13:25:50,-07:00,TM52919:8081,57.8384,-121.877,43.1,93.3,735,0,19,1.1,0,0,17,3,31,0,0
10/31/2023,13:25:50,-07:00,TM52919:8081,57.8384,-121.877,42.6,93.6,735,0,19,1.1,0,0,17,3,32.5,0,1
10/31/2023,13:25:51,-07:00,TM52919:8081,57.8384,-121.877,36.7,88.5,736,0,19,1.1,0,0,17,3,39.1,0,1
10/31/2023,13:25:52,-07:00,TM52919:8081,57.8385,-121.876,29.3,72.4,739,0,19,1.1,0,0,17,3,39.1,0,1
10/31/2023,13:25:52,-07:00,TM52919:8081,57.8385,-121.876,26.3,62,742,0,19,1.1,0,0,17,3,37.3,0,1
10/31/2023,13:25:53,-07:00,TM52919:8081,57.8386,-121.876,21.4,35.7,742,0,19,1.1,0,0,17,3,31.6,0,1
10/31/2023,13:25:54,-07:00,TM52919:8081,57.8386,-121.876,18.9,13.4,745,0,19,1.1,0,0,17,3,26.3,0,1
10/31/2023,13:25:55,-07:00,TM52919:8081,57.8387,-121.876,17.4,323.8,746,0,19,1.1,0,0,17,3,15.8,0,1
10/31/2023,13:25:55,-07:00,TM52919:8081,57.8387,-121.876,18.1,308.9,744,0,19,1.1,0,0,17,3,12.9,0,1
10/31/2023,13:25:57,-07:00,TM52919:8081,57.8387,-121.877,23.3,277.4,741,0,19,1.1,0,0,17,3,6.6,1,1
10/31/2023,13:25:57,-07:00,TM52919:8081,57.8387,-121.877,24.4,273.5,741,0,19,1.1,0,0,17,3,6,1,1
10/31/2023,13:25:58,-07:00,TM52919:8081,57.8387,-121.877,30.8,260.3,738,0,19,1.1,0,0,17,3,3.6,1,1
10/31/2023,13:25:59,-07:00,TM52919:8081,57.8387,-121.877,35.4,256.3,734,0,19,1.1,0,0,17,3,2.7,1,1
10/31/2023,13:25:59,-07:00,TM52919:8081,57.8387,-121.877,36.2,255.7,734,0,19,1.1,0,0,17,3,2.6,1,1
10/31/2023,13:26:00,-07:00,TM52919:8081,57.8386,-121.878,38.8,254.6,731,0,19,1.1,0,0,17,3,2.4,0,1
10/31/2023,13:26:00,-07:00,TM52919:8081,57.8386,-121.878,39.3,254.7,729,0,19,1.1,0,0,17,3,2.3,0,0
10/31/2023,13:26:01,-07:00,TM52919:8081,57.8386,-121.878,40.3,255.2,729,0,19,1.1,0,0,17,3,1.9,0,0
10/31/2023,13:26:01,-07:00,TM52919:8081,57.8386,-121.878,40.5,255.4,729,0,19,1.1,0,0,17,3,1.7,0,1
10/31/2023,13:26:02,-07:00,TM52919:8081,57.8385,-121.878,41.4,255.3,728,0,19,1.1,0,0,17,3,1.1,1,1
10/31/2023,13:26:03,-07:00,TM52919:8081,57.8385,-121.879,41.8,255.1,727,0,19,1.1,0,0,17,3,0.6,1,1
10/31/2023,13:26:04,-07:00,TM52919:8081,57.8384,-121.879,41.7,255.4,727,0,19,1.1,0,0,17,3,0,1,1
10/31/2023,13:26:04,-07:00,TM52919:8081,57.8384,-121.879,41.9,255.3,727,1,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:26:05,-07:00,TM52919:8081,57.8384,-121.88,42.1,255.1,728,1,19,1.1,0,0,17,3,0.8,1,1
10/31/2023,13:26:06,-07:00,TM52919:8081,57.8383,-121.88,42.7,253.2,728,1,19,1.1,0,0,17,3,0.7,1,1
10/31/2023,13:26:07,-07:00,TM52919:8081,57.8382,-121.88,43.2,252.5,728,1,19,1.1,0,0,17,3,0.2,1,1
10/31/2023,13:26:08,-07:00,TM52919:8081,57.8382,-121.881,43.4,252.6,728,1,19,1.1,0,0,17,3,0.2,1,1
10/31/2023,13:26:09,-07:00,TM52919:8081,57.8381,-121.881,43.8,252.8,729,1,19,1.1,0,0,17,3,0.5,0,1
10/31/2023,13:26:10,-07:00,TM52919:8081,57.8381,-121.881,44.2,253.5,729,1,19,1.1,0,0,17,3,0.5,0,1
10/31/2023,13:26:12,-07:00,TM52919:8081,57.838,-121.882,44.9,254.6,729,1,19,1.1,0,0,17,3,0.1,1,1
10/31/2023,13:26:13,-07:00,TM52919:8081,57.8379,-121.882,45.4,254.8,730,1,19,1.1,0,0,17,3,0.4,1,1
10/31/2023,13:26:14,-07:00,TM52919:8081,57.8379,-121.883,45.6,254.1,730,1,19,1.1,0,0,17,3,0.6,1,1
10/31/2023,13:26:15,-07:00,TM52919:8081,57.8378,-121.883,45.7,254.1,730,1,19,1.1,0,0,17,3,0.8,1,1
10/31/2023,13:26:16,-07:00,TM52919:8081,57.8378,-121.883,45.5,253.9,731,1,19,1.1,0,0,17,3,0.9,1,1
10/31/2023,13:26:17,-07:00,TM52919:8081,57.8377,-121.884,45.3,253.8,731,1,19,1.1,0,0,17,3,1,1,1
10/31/2023,13:26:17,-07:00,TM52919:8081,57.8377,-121.884,45.3,254.2,732,1,19,1.1,0,0,17,3,1.1,0,1
10/31/2023,13:26:18,-07:00,TM52919:8081,57.8377,-121.884,45.2,254.3,732,0,19,1.1,0,0,17,3,1.2,0,1
10/31/2023,13:26:18,-07:00,TM52919:8081,57.8376,-121.884,45,254.4,732,0,19,1.1,0,0,17,3,1.4,0,1
10/31/2023,13:26:18,-07:00,TM52919:8081,57.8376,-121.884,44.8,254.4,733,0,19,1.1,0,0,17,3,1.5,0,0
10/31/2023,13:26:19,-07:00,TM52919:8081,57.8375,-121.885,44.2,253.7,734,0,19,1.1,0,0,17,3,1.5,0,0
10/31/2023,13:26:20,-07:00,TM52919:8081,57.8375,-121.885,44.1,253.6,734,0,19,1.1,0,0,17,3,1.5,0,0
10/31/2023,13:26:20,-07:00,TM52919:8081,57.8375,-121.885,44,253.3,734,1,19,1.1,0,0,17,3,1.5,0,0
10/31/2023,13:26:20,-07:00,TM52919:8081,57.8375,-121.885,43.9,253.3,734,1,19,1.1,0,0,17,3,1.4,0,1
10/31/2023,13:26:20,-07:00,TM52919:8081,57.8375,-121.885,43.9,253.2,734,1,19,1.1,0,0,17,3,1.4,0,1
10/31/2023,13:26:21,-07:00,TM52919:8081,57.8374,-121.885,43.6,253.7,736,1,19,1.1,0,0,17,3,1.4,1,1
10/31/2023,13:26:22,-07:00,TM52919:8081,57.8374,-121.886,43.3,253.7,738,1,19,1.1,0,0,17,3,1.4,1,1
10/31/2023,13:26:23,-07:00,TM52919:8081,57.8373,-121.886,43.2,253.8,740,1,19,1.1,0,0,17,3,1.4,1,1
10/31/2023,13:26:25,-07:00,TM52919:8081,57.8373,-121.887,43.2,254.4,742,1,19,1.1,0,0,17,3,1.8,1,1
10/31/2023,13:26:26,-07:00,TM52919:8081,57.8372,-121.887,42.9,254.3,743,1,19,1.1,0,0,17,3,2,0,1
10/31/2023,13:26:26,-07:00,TM52919:8081,57.8372,-121.887,42.7,254.4,743,1,19,1.1,0,0,17,3,2.1,0,1
10/31/2023,13:26:26,-07:00,TM52919:8081,57.8372,-121.887,42.6,254.3,743,0,19,1.1,0,0,17,3,2.2,0,1
10/31/2023,13:26:26,-07:00,TM52919:8081,57.8372,-121.887,42.6,254.3,743,0,19,1.1,0,0,17,3,2.2,0,1
10/31/2023,13:26:26,-07:00,TM52919:8081,57.8372,-121.887,42.4,254.2,745,0,19,1.1,0,0,17,3,16.2,0,0
10/31/2023,13:26:28,-07:00,TM52919:8081,57.8371,-121.888,40.7,250.5,747,0,19,1.1,0,0,17,3,43.2,0,0
10/31/2023,13:26:28,-07:00,TM52919:8081,57.837,-121.888,39,246,747,0,19,1.1,0,0,17,3,41.4,0,0
10/31/2023,13:26:29,-07:00,TM52919:8081,57.8369,-121.888,33.7,229,753,0,19,1.1,0,0,17,3,33.5,0,0
10/31/2023,13:26:30,-07:00,TM52919:8081,57.8369,-121.888,32.5,224.9,753,0,19,1.1,0,0,17,3,31.6,0,0
10/31/2023,13:26:31,-07:00,TM52919:8081,57.8368,-121.888,26.6,196.4,756,0,19,1.1,0,0,17,3,17.9,0,0
10/31/2023,13:26:31,-07:00,TM52919:8081,57.8367,-121.888,25,185.9,756,0,19,1.1,0,0,17,3,13,0,0
10/31/2023,13:26:32,-07:00,TM52919:8081,57.8366,-121.888,22.8,151.7,759,0,19,1.1,0,0,17,3,1.2,0,0
10/31/2023,13:26:33,-07:00,TM52919:8081,57.8366,-121.888,22.7,145.7,759,0,19,1.1,0,0,17,3,3.3,0,0
10/31/2023,13:26:34,-07:00,TM52919:8081,57.8365,-121.888,23.7,114.5,757,0,19,1.1,0,0,17,3,13.5,0,0
10/31/2023,13:26:34,-07:00,TM52919:8081,57.8365,-121.888,25.3,105.8,757,0,19,1.1,0,0,17,3,16,0,0
10/31/2023,13:26:35,-07:00,TM52919:8081,57.8365,-121.887,29.2,87.8,752,0,19,1.1,0,0,17,3,20.8,0,0
10/31/2023,13:26:36,-07:00,TM52919:8081,57.8365,-121.887,31.2,82.4,752,0,19,1.1,0,0,17,3,22,0,0
10/31/2023,13:26:37,-07:00,TM52919:8081,57.8366,-121.887,33.8,72.9,749,0,19,1.1,0,0,17,3,22.1,0,0
10/31/2023,13:26:38,-07:00,TM52919:8081,57.8366,-121.887,34.5,68.7,747,0,19,1.1,0,0,17,3,21,0,0
10/31/2023,13:26:39,-07:00,TM52919:8081,57.8367,-121.886,35.8,63.7,746,0,19,1.1,0,0,17,3,17.2,0,0
10/31/2023,13:26:40,-07:00,TM52919:8081,57.8368,-121.886,37,63.6,744,0,19,1.1,0,0,17,3,13.8,0,0
10/31/2023,13:26:41,-07:00,TM52919:8081,57.8369,-121.886,38.5,65.3,743,0,19,1.1,0,0,17,3,10.3,0,0
10/31/2023,13:26:42,-07:00,TM52919:8081,57.8369,-121.886,39.1,65.4,741,0,19,1.1,0,0,17,3,7.5,0,0
10/31/2023,13:26:43,-07:00,TM52919:8081,57.837,-121.885,39.6,65.4,740,0,19,1.1,0,0,17,3,4.6,0,0
10/31/2023,13:26:44,-07:00,TM52919:8081,57.8371,-121.885,39.9,66.3,738,0,19,1.1,0,0,17,3,3,0,0
10/31/2023,13:26:44,-07:00,TM52919:8081,57.8371,-121.885,40.1,66.7,738,1,19,1.1,0,0,17,3,2.6,0,0
10/31/2023,13:26:44,-07:00,TM52919:8081,57.8371,-121.885,40.4,67.8,737,1,19,1.1,0,0,17,3,1.8,0,0
10/31/2023,13:26:45,-07:00,TM52919:8081,57.8371,-121.885,40.7,68.3,737,1,19,1.1,0,0,17,3,1.5,0,1
10/31/2023,13:26:46,-07:00,TM52919:8081,57.8372,-121.884,41.4,70.3,736,1,19,1.1,0,0,17,3,0.3,1,1
10/31/2023,13:26:47,-07:00,TM52919:8081,57.8372,-121.884,42.2,71.9,734,1,19,1.1,0,0,17,3,0.4,1,1
10/31/2023,13:26:48,-07:00,TM52919:8081,57.8373,-121.884,43,72.6,733,1,19,1.1,0,0,17,3,0.7,1,1
10/31/2023,13:26:48,-07:00,TM52919:8081,57.8373,-121.884,43.3,72.7,733,1,19,1.1,0,0,17,3,0.8,1,1
10/31/2023,13:26:49,-07:00,TM52919:8081,57.8374,-121.883,44,73.5,732,1,19,1.1,0,0,17,3,0.9,1,1
10/31/2023,13:26:50,-07:00,TM52919:8081,57.8374,-121.883,44.3,74.7,730,1,19,1.1,0,0,17,3,0.5,1,1
10/31/2023,13:26:51,-07:00,TM52919:8081,57.8375,-121.882,44.3,74.5,730,1,19,1.1,0,0,17,3,0.1,0,1
10/31/2023,13:26:51,-07:00,TM52919:8081,57.8375,-121.882,44.2,74.3,730,1,19,1.1,0,0,17,3,0.1,0,1
10/31/2023,13:26:51,-07:00,TM52919:8081,57.8375,-121.882,44.3,74.1,730,0,19,1.1,0,0,17,3,0.1,0,1
10/31/2023,13:26:52,-07:00,TM52919:8081,57.8375,-121.882,44.2,73.8,730,0,19,1.1,0,0,17,3,0.1,0,1
10/31/2023,13:26:52,-07:00,TM52919:8081,57.8375,-121.882,44.2,73.6,730,0,19,1.1,0,0,17,3,0,0,0
10/31/2023,13:26:53,-07:00,TM52919:8081,57.8376,-121.882,43.7,69.8,730,0,19,1.1,0,0,17,3,1.4,0,0
10/31/2023,13:26:54,-07:00,TM52919:8081,57.8377,-121.882,43,66.4,730,0,19,1.1,0,0,17,3,17.3,0,0
10/31/2023,13:26:54,-07:00,TM52919:8081,57.8377,-121.881,42.7,65.1,730,0,19,1.1,0,0,17,3,18.1,0,1
10/31/2023,13:26:54,-07:00,TM52919:8081,57.8377,-121.881,42.4,63.7,730,0,19,1.1,0,0,17,3,19.1,0,1
10/31/2023,13:26:55,-07:00,TM52919:8081,57.8378,-121.881,40.5,57.2,731,0,19,1.1,0,0,17,3,25,0,1
10/31/2023,13:26:56,-07:00,TM52919:8081,57.8379,-121.881,35.8,56.8,732,0,19,1.1,0,0,17,3,31.9,0,1
10/31/2023,13:26:57,-07:00,TM52919:8081,57.838,-121.881,29.8,66,734,0,19,1.1,0,0,17,3,34.3,0,1
10/31/2023,13:26:58,-07:00,TM52919:8081,57.838,-121.88,25.8,76.2,738,0,19,1.1,0,0,17,3,33.5,0,1
10/31/2023,13:26:59,-07:00,TM52919:8081,57.838,-121.88,18.8,102,742,0,19,1.1,0,0,17,3,29,0,1
10/31/2023,13:26:59,-07:00,TM52919:8081,57.838,-121.88,16.4,116,742,0,19,1.1,0,0,17,3,26.4,0,1
10/31/2023,13:27:00,-07:00,TM52919:8081,57.8379,-121.88,13.5,136.5,745,0,19,1.1,0,0,17,3,22.4,0,1
10/31/2023,13:27:00,-07:00,TM52919:8081,57.8379,-121.88,12.5,152.6,745,0,19,1.1,0,0,17,3,19.8,0,0
10/31/2023,13:27:00,-07:00,TM52919:8081,57.8379,-121.88,12.1,162.4,746,0,19,1.1,0,0,17,3,18.6,0,0
10/31/2023,13:27:02,-07:00,TM52919:8081,57.8378,-121.88,14.4,216.1,745,0,19,1.1,0,0,17,3,12.7,0,0
10/31/2023,13:27:02,-07:00,TM52919:8081,57.8378,-121.88,16.2,225.2,745,0,19,1.1,0,0,17,3,11.3,0,0
10/31/2023,13:27:03,-07:00,TM52919:8081,57.8378,-121.88,19.1,233.2,741,0,19,1.1,0,0,17,3,9.4,1,0
10/31/2023,13:27:03,-07:00,TM52919:8081,57.8378,-121.88,21.3,236.3,741,0,19,1.1,0,0,17,3,8.1,1,1
10/31/2023,13:27:04,-07:00,TM52919:8081,57.8377,-121.881,26.7,243.8,737,0,19,1.1,0,0,17,3,5.7,1,1
10/31/2023,13:27:04,-07:00,TM52919:8081,57.8377,-121.881,27.7,245.5,737,0,19,1.1,0,0,17,3,5.4,1,1
10/31/2023,13:27:05,-07:00,TM52919:8081,57.8376,-121.881,32.8,254,729,0,19,1.1,0,0,17,3,5.3,1,1
10/31/2023,13:27:06,-07:00,TM52919:8081,57.8376,-121.881,35.4,256.5,726,0,19,1.1,0,0,17,3,6.3,1,1
10/31/2023,13:27:07,-07:00,TM52919:8081,57.8376,-121.881,36,256.5,726,0,19,1.1,0,0,17,3,6.7,0,0
